fecha,mes,dia,dia_del_año,radiacion_Wm2,temp_ambiente_C,temp_ambiente_K,humedad_relativa,presion_vapor_Pa,velocidad_viento,temp_vidrio_K,temp_agua_K,temp_base_K,temp_agua_C,temp_vidrio_C,temp_base_C,h_conv_ext,perdida_conv_vidrio,temp_cielo_K,perdida_rad_vidrio,perdida_conv_paredes,perdida_conduccion,perdida_total,energia_solar,energia_perdida,energia_util,energia_calentamiento,energia_evaporacion,masa_evaporada,produccion_litros,GOR,eficiencia_termica,area_captacion,temporada
2024-08-28,8,28,240,595.7479261567299,14.630387437674196,287.78038743767416,71.2810441491079,1186.923706714222,2.5963566268900067,302.0783376654357,335.44022153021257,337.44022153021257,62.29022153021259,28.92833766543572,64.29022153021259,15.566155182182026,3.755769390547608,281.78038743767416,1.838317561506953,46.738463526814634,2.275058990113283,54.607609468982474,1128345.1173700257,1179524.3645300216,394920.79107950896,355309.53465093963,39611.25642856932,0.004856617994777945,0.004856617994777945,0.03510562133764198,0.35,0.1125,verano
2024-08-29,8,29,241,663.5263558533101,6.67863240268928,279.82863240268927,63.18948342525119,619.2139002056895,2.3753032729516868,295.7532649431687,332.9107408709541,334.9107408709541,59.76074087095412,22.60326494316871,61.76074087095412,14.72615243721641,3.957332056274646,273.82863240268927,1.8440144213295202,49.24679892252901,2.53389316988414,57.58203857001732,1256717.2977056128,1243772.0331123741,439851.0541969645,334132.7225716277,105718.33162533678,0.015202857423997547,0.015202857423997547,0.08412260404018199,0.35,0.1125,verano
2024-08-30,8,30,242,725.4987278980457,5.266035890065747,278.4160358900657,78.40643548988724,696.7308440331628,2.624049654593936,295.8280053596188,336.45593412190937,338.45593412190937,63.30593412190939,22.67800535961885,65.30593412190939,15.671388687456957,4.604676885644077,272.4160358900657,1.9556883725299805,57.302645688015076,2.770555012869605,66.63356595905874,1374092.8190265547,1439285.0247156688,480932.4866592941,363813.0804686252,117119.40619066893,0.016842392483171417,0.016842392483171417,0.08523398461076272,0.35,0.1125,verano
2024-08-31,8,31,243,761.5755194170122,3.663839253287162,276.81383925328714,63.47376020697609,504.103924949036,2.5554839489514554,295.09165171929544,337.7398808066481,339.7398808066481,64.58988080664813,21.941651719295464,66.58988080664813,15.410839006015529,4.753289676866584,270.81383925328714,2.00336601490722,59.152049312117455,2.9083260822699772,68.81703108616124,1442422.1740667145,1486447.8714610827,504847.76092335,374562.2821132579,130285.47881009209,0.018735743634194658,0.018735743634194658,0.09032409592177149,0.35,0.1125,verano
2024-09-01,9,1,244,379.9703592944224,19.48813293446755,292.63813293446754,55.538165667852205,1258.0142711151245,3.1363329779003903,301.7574215575337,323.03576167802134,325.03576167802134,49.88576167802137,28.607421557533712,51.88576167802137,17.618065316021482,2.711208756321525,286.63813293446754,1.400704793135445,33.73948674533449,1.4510415293698036,39.302441824161264,719662.9326451122,848932.7434018833,251882.02642578923,251459.3967683947,422.62965739451465,0.0,0.0,0.0005872605607755072,0.35,0.1125,primavera/otoño
2024-09-02,9,2,245,466.54987641590515,16.963096969062175,290.11309696906216,41.10459269054469,794.6089449452747,3.1284591848398917,301.3102940030439,327.4370870823346,329.4370870823346,54.28708708233461,28.16029400304393,56.28708708233461,17.588144902391587,3.3233274663913184,284.11309696906216,1.569505832238824,41.35696402620298,1.7816738322929635,48.03147115712609,883644.3266526487,1037479.7769939236,309275.51432842703,288307.2930533051,20968.221275121905,0.002814332771896449,0.002814332771896449,0.023729254681634244,0.35,0.1125,primavera/otoño
2024-09-03,9,3,246,452.50546888390437,14.833245987268635,287.9832459872686,55.47693680750923,935.9340843186332,3.0024368161227315,298.8433772404823,324.18368349798095,326.18368349798095,51.033683497980974,25.693377240482334,53.033683497980974,17.10925990126638,3.135523637921043,281.9832459872686,1.5027499921180318,39.019849716350784,1.72804065253081,45.386163998920665,857044.253082407,980341.1423766863,299965.4885788425,261069.79824509652,38895.690333745966,0.004808161622302468,0.004808161622302468,0.04538352622266057,0.35000000000000003,0.1125,primavera/otoño
2024-09-04,9,4,247,434.6670767426288,15.839905878959462,288.98990587895946,35.76120673371044,643.6006995104074,3.34955053579708,299.4219157207826,323.7632720183698,325.7632720183698,50.6132720183698,26.2719157207826,52.6132720183698,18.428292036028903,3.2441195906073688,282.98990587895946,1.4765469072405577,40.371266016447166,1.6599188972911658,46.75185141158626,823258.3819268189,1009839.9904902632,288140.4336743866,257550.11333779176,30590.32033659483,0.003934767137579353,0.003934767137579353,0.03715761783681914,0.35,0.1125,primavera/otoño
2024-09-05,9,5,248,676.5454240281097,11.62353285810487,284.77353285810483,44.16097176514277,604.1569797534605,3.952517019829073,301.0106230347794,338.8971667803536,340.8971667803536,65.74716678035361,27.86062303477945,67.74716678035361,20.719564675350476,5.677179300929934,278.77353285810483,1.972585468219653,70.64934241157263,2.583610754777893,80.88271793550011,1281375.3810371158,1747066.7074068023,448481.38336299045,384251.08028512023,64230.30307787022,0.0099864595675745,0.0099864595675745,0.050126063001057264,0.3499999999999999,0.1125,primavera/otoño
2024-09-06,9,6,249,540.4981710960956,22.33725593885048,295.48725593885047,67.60414656144297,1824.421357084283,3.759643308353059,308.45921204515673,338.7271096265381,340.7271096265381,65.57710962653812,35.309212045156755,67.57710962653812,19.986644571741625,4.375111659136482,289.48725593885047,1.8452552930796244,54.4458339803652,2.0640696665529936,62.7302705991343,1023702.2162008558,1354973.8449413008,358295.77567029954,382827.3617933769,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,primavera/otoño
2024-09-07,9,7,250,373.9116045664955,15.387663545925683,288.5376635459257,67.85800158650832,1186.3748251911497,1.812081625240077,297.5115420555216,318.45059191124534,320.45059191124534,45.30059191124536,24.361542055521625,47.30059191124536,12.585910175912293,1.9059372368660912,282.5376635459257,1.3290416287923903,23.718330058777966,1.4279041858601342,28.381213110296585,708187.6659854336,613034.2031824063,247865.68309490173,213072.355480946,34793.32761395574,0.0024428133161124824,0.0024428133161124824,0.0491300954324604,0.35,0.1125,primavera/otoño
2024-09-08,9,8,251,591.7861947054776,15.328184383814678,288.47818438381466,64.25457561784965,1119.0940253553083,0.9568630920784362,302.6810530567461,335.82107996025286,337.82107996025286,62.67107996025288,29.531053056746146,64.67107996025288,9.336079749898058,2.23761005900691,282.47818438381466,1.8419297368394725,27.845814067641548,2.2599298182624765,34.185283681750406,1120841.6076755987,738402.1275258088,392294.5626864595,358498.08142723696,33796.48125922255,0.004261079413561689,0.004261079413561689,0.03015277183482659,0.35,0.1125,primavera/otoño
2024-09-09,9,9,252,712.2156197012633,17.177299871696075,290.327299871696,50.33023856870787,986.2434960263652,3.747455928991419,307.42047474452636,347.3045494477971,349.3045494477971,74.15454944779714,34.27047474452638,76.15454944779714,19.940332530167392,5.751735597459088,284.327299871696,2.178085444305361,71.57715410171306,2.7198291044897127,82.22680424796724,1348934.6445381818,1776098.9717560923,472127.1255883636,454637.6879769574,17489.437611406203,0.0034176460050788617,0.0034176460050788617,0.012965370622083658,0.35,0.1125,primavera/otoño
2024-09-10,9,10,253,603.2465260551147,16.44302769521014,289.59302769521014,59.5228864385802,1113.2691687454626,1.9064970412676632,304.0709443205329,337.85274977961933,339.85274977961933,64.70274977961935,30.920944320532897,66.70274977961935,12.94468875681712,3.162579601982921,283.59302769521014,1.8911259220685577,39.35654615800974,2.3036948549867677,46.71394653704799,1142547.4472665596,1009021.2452002366,399891.6065432958,375507.221154973,24384.385388322757,0.0046362614579664,0.0046362614579664,0.02134212058034016,0.3499999999999999,0.1125,primavera/otoño
2024-09-11,9,11,254,348.06300340459865,15.671652072837395,288.82165207283737,59.963974609094315,1067.6241911587456,2.820187678485853,297.17516415454776,316.66669234520526,318.66669234520526,43.516692345205286,24.02516415454778,45.516692345205286,16.41671317824624,2.3141904504151642,282.82165207283737,1.2735657084042786,28.798814494055296,1.329192818395373,33.71576347127011,659230.478505106,728260.4909794343,230730.66747678706,198137.54831405845,32593.119162728603,0.002313935882505802,0.002313935882505802,0.04944115939032112,0.35,0.1125,primavera/otoño
2024-09-12,9,12,255,451.57659271337485,12.628576633664064,285.77857663366404,48.416353108074574,707.7108827560352,2.0639095791525124,296.61641485878505,321.90470405073404,323.90470405073404,48.75470405073406,23.466414858785072,50.75470405073406,13.542856400779547,2.476832964373574,279.77857663366404,1.4666883059694336,30.822810223315564,1.7244934340014946,36.490824927660064,855284.9638836686,788201.8184374574,299349.73735928396,241990.18231274537,57359.55504653859,0.0064611093934686045,0.0064611093934686045,0.06706484676882538,0.3499999999999999,0.1125,primavera/otoño
2024-09-13,9,13,256,626.6911149186623,16.414405071407987,289.564405071408,75.0339830176715,1400.8218037170968,1.5584156499359842,304.60499182945586,339.6996942649009,341.6996942649009,66.54969426490095,31.454991829455878,68.54969426490095,11.62197946975674,2.949773464942777,283.564405071408,1.9482333950970356,36.7082920081768,2.3932257124546465,43.999524580671256,1186951.441324228,950389.7309424991,415433.00446347974,390969.8403857506,24463.16407772916,0.004646205214937453,0.004646205214937453,0.020610079929164346,0.35,0.1125,primavera/otoño
2024-09-14,9,14,257,429.23305343812194,20.6460734894251,293.79607348942505,68.77362290575671,1673.5165287675838,3.4331701825638303,304.09766677194,328.13471776447483,330.13471776447483,54.98471776447485,30.94766677194002,56.98471776447485,18.746046693742556,3.25880125921074,287.79607348942505,1.537485557504924,40.553971225733605,1.6391672957687615,46.989425338218034,812966.3550575518,1014971.5873055095,284538.2242701431,294147.85712418327,0.0,0.0,0.0,0.0,0.35,0.1125,primavera/otoño
2024-09-15,9,15,258,544.3819428146228,19.036260138464932,292.1862601384649,57.79035826170336,1272.7153120776818,3.6073241282421176,305.2514267660158,335.7368155636347,337.7368155636347,62.58681556363473,32.101426766015834,64.58681556363473,19.407831687320048,4.278935613503799,286.1862601384649,1.7944819181083569,53.24897652360292,2.0789011235767463,61.40129517879183,1031058.0703518732,1326267.9758619035,360870.32462315564,357792.61989874975,3077.704724405892,0.0,0.0,0.0029849964933163775,0.35000000000000003,0.1125,primavera/otoño
2024-09-16,9,16,259,577.4634053429337,19.77955987991819,292.92955987991814,60.26885838994531,1390.0937443536366,2.5387916794186243,306.7886816081486,339.12663230735285,341.12663230735285,65.97663230735287,33.6386816081486,67.97663230735287,15.347408381790771,3.5893395164717274,286.92955987991814,1.8910686281245408,44.667336204981424,2.2052335461109873,52.35297789568868,1093714.2795980955,1130824.3225468756,382799.9978593334,386172.16567715805,0.0,0.0,0.0,0.0,0.35,0.1125,primavera/otoño
2024-09-17,9,17,260,407.3069528421917,13.466352970706446,286.61635297070643,62.08382807947552,958.5914252614255,0.927166166284072,296.391719838919,319.2009091980818,321.2009091980818,46.0509091980818,23.24171983891904,48.0509091980818,9.223231431879473,1.5214579474002448,280.61635297070643,1.3783835699359026,18.933698900980854,1.5554352841431327,23.388975702460133,771438.3740707187,505201.87517313886,270003.4309247515,219354.01180634063,50649.41911841088,0.005916490221872176,0.005916490221872176,0.06565582011579811,0.35,0.1125,primavera/otoño
2024-09-18,9,18,261,494.04746439382,12.031185539224257,285.18118553922426,39.58265131575709,556.2964153885539,2.5630044413980135,297.03832468467596,324.7049826907299,326.7049826907299,51.5549826907299,23.88832468467598,53.5549826907299,15.43941687731245,3.089260927781927,279.18118553922426,1.5542221778587832,38.444135990175056,1.8866823971387738,44.97430149295454,935724.691135815,971444.9122478181,327503.6418975352,265434.1150867905,62069.52681074466,0.006807072651268988,0.006807072651268988,0.06633310780268342,0.3499999999999999,0.1125,primavera/otoño
2024-09-19,9,19,262,175.87326599309273,14.622639239701055,287.77263923970105,57.52822617479403,957.4419473434822,3.313443204322037,291.99359762353527,301.8425005191485,303.8425005191485,28.692500519148496,18.843597623535288,30.692500519148496,18.29108417642374,1.3028496486281969,281.77263923970105,0.8777176458775007,16.213240071817605,0.6716297906388446,19.065437156962147,333103.53632186825,411813.44259038236,116586.23771265388,74029.41434631101,42556.82336634287,0.0028978465402022696,0.0028978465402022696,0.12775854569499812,0.35,0.1125,primavera/otoño
2024-09-20,9,20,263,397.561235866571,15.167174736866084,288.31717473686604,53.180157520022014,916.6828459936821,1.816870744980697,297.85864439766374,320.1220736061917,322.1220736061917,46.972073606191714,24.70864439766376,48.972073606191714,12.604108830926648,2.029416558947083,282.31717473686604,1.3803935859551064,25.254961622452573,1.5182180651701316,30.182989832524893,752980.0099171877,651952.5803825377,263543.0034710157,227066.00023103683,36477.00323997889,0.0025387807367748313,0.0025387807367748313,0.04844352142096124,0.35000000000000003,0.1125,primavera/otoño
2024-09-21,9,21,264,474.743184860684,18.282574555412847,291.4325745554128,49.983799901050844,1050.0988427849388,3.1466879358233246,302.8264109920692,329.4120293442675,331.4120293442675,56.262029344267546,29.676410992069236,58.262029344267546,17.657414156128635,3.3950084983182682,285.4325745554128,1.61064961333373,42.248994645738534,1.8129626697654084,49.06761542715594,899162.4328396281,1059860.4932265684,314706.8514938698,304841.5096702077,9865.341823662107,0.001388913379856861,0.001388913379856861,0.010971701511713023,0.35,0.1125,primavera/otoño
2024-09-22,9,22,265,375.221681803515,9.922606110855542,283.07260611085553,57.18899707114045,698.6028722824761,2.9877521206616033,292.0779264741399,313.09034065513674,315.09034065513674,39.940340655136765,18.927926474139895,41.940340655136765,17.053458058514092,2.5915250213789465,277.07260611085553,1.2581978170454426,32.25008915493808,1.4329071457781848,37.53271913914066,710668.9490732403,810706.7334054383,248734.1321756341,168196.33196480482,80537.80021082927,0.004454524347944097,0.004454524347944097,0.11332674702596186,0.35,0.1125,primavera/otoño
2024-09-23,9,23,266,663.2411303931635,19.58865095838184,292.7386509583818,77.97686526849523,1777.3455175070496,3.4634331996808707,308.6564380878177,345.7979413898349,347.7979413898349,72.6479413898349,35.50643808781774,74.6479413898349,18.861046158787307,5.0663157377744445,286.7386509583818,2.1053341199764115,63.047484736748686,2.532803942848969,72.75193853734851,1256177.081380594,1571441.8724067279,439661.9784832079,442024.36531569756,0.0,0.0,0.0,0.0,0.35,0.1125,primavera/otoño
